spkid,pha,H,e,a,q,i,moid,om,ad,per_y,AMO,APO,ATE,IEO
54049356,1,-0.83220274984366,-0.9442783435316824,-0.8230410801819021,0.11578863392840785,1.6711684898874277,-0.7511731060498327,1.3251358558130912,-0.8950250482559245,-0.8360617547968465,False,True,False,False
3843835,0,0.27173183183365657,-0.48824188453801637,-0.29172569347064925,0.4938385471597979,-0.26546143156460117,-0.540553977076591,1.6840774853685927,-0.422273966629934,-0.35634422282396616,True,False,False,False
3756932,0,-0.3843802308613526,-0.10546657524569936,0.6562719656956614,1.3700248166490192,-0.6670623292809432,1.3539755147272698,1.7232294810513233,0.39780444027229456,0.6030908411217943,True,False,False,False
20435159,1,-2.1791417991857944,1.0979471938795533,1.5715173065030594,0.218084492802784,0.483495692849525,-0.8152972468015869,-0.5907017995951843,1.6230980599968008,1.6439873727610634,False,True,False,False
54248970,0,-0.15526173277738115,-1.6484940460872806,-1.0941574932640141,0.2581133071449312,2.657089177172097,-0.524913942746895,-0.08781616615922445,-1.2134084297591425,-1.0532923353128678,False,True,False,False
3689210,0,-1.4987292897243034,0.0018695278051137874,0.3760576864027405,0.8096214158589585,2.0356546126963355,2.57389819244357,0.0014117153596894944,0.22414077763417545,0.30439879291226546,True,False,False,False
54084708,1,-0.5267114190650318,2.0486383923296114,-0.062459464958259096,-2.5305607586913204,-0.5918811185710119,-0.5822607352891142,0.31424099444441944,0.4846362715913539,-0.13911364230794487,False,True,False,False
20177049,1,-1.2453103448738512,1.0099202310601032,-0.5883161319430268,-1.6365839050500337,-1.0781798359479096,-0.8866470834136607,-0.4323537281672524,-0.2679062665071615,-0.6278824484689928,False,True,False,False
3174197,0,0.3585191417139488,0.9366590813587551,-0.18982959190958695,-1.169581071058317,-0.8393129512872416,-0.7490877681392064,-0.3569498846301418,0.050477114996056734,-0.26583148094229075,False,True,False,False
54017545,1,-0.4919964951129145,0.05298195782931049,0.24868755945141263,0.5561055916920269,0.20751403328142268,-0.6166688108144457,0.9773114595996001,0.1373089463151161,0.16862968008975182,True,False,False,False
54051093,1,-0.5961412669692654,1.9776489061848939,0.7363331883507818,-2.0146338182814234,-0.5214582123363927,-0.8829039018640868,-1.5631213664410744,1.217882847174523,0.6845523088153026,False,True,False,False
3797674,0,0.3411616797378901,-1.3270536528239996,-1.197873168067238,-0.23112775703686728,0.04573168112081099,-0.8528333291928576,1.238034749368301,-1.2230564110168158,-1.1347538030063757,False,True,False,False
3757396,1,-1.3563981015206241,0.4840301177000358,0.18682206921791095,-0.14662248231455655,2.0128147512148375,-0.5415966460319042,1.5853757876104009,0.23378875889184894,0.1052707607725791,False,True,False,False
3751814,0,-1.0821502022989011,0.6367994918834676,1.7207223123603288,1.3255483562688557,1.2619543050105861,2.9909657745688008,-1.4154071703837605,1.5362662286777413,1.834064130712582,True,False,False,False
3753022,0,-0.8738606585862005,1.285359437301608,-0.7320624180738109,-2.0635579246996034,3.0891432235304364,-0.21211325615297183,-1.4411218144618005,-0.32579415405320117,-0.7546002871033385,False,True,False,False
3801936,1,-0.6065557441548995,0.9996977450552643,0.579849889524865,-0.5202247495079297,-0.5509597000833277,-0.6375221899207072,-1.634658346207051,0.7258358030331858,0.5216293734282865,False,True,False,False
20207945,1,-1.3251546699637191,-1.805806747383975,-1.2779343907223584,0.004597482977999493,-0.3111411545275973,-0.6708875964907257,-1.1416332153874826,-1.3581281486242418,-1.1981127223235486,False,True,False,False
3648203,1,-0.8391457346340833,0.5521800243989647,-0.6774752208089561,-1.2318481155905459,1.2514860351648995,-0.5906020869316188,1.7750454555845172,-0.45121791040295367,-0.7093439161625007,False,True,False,False
3647695,1,-0.4572815711607971,1.1013546892144994,1.345890224474993,0.009045129016015847,-0.8545395256082404,-0.5739193836466095,-1.211236763267892,1.430138434843335,1.3815004213042044,False,True,False,False
3755114,0,-1.3945845178679537,0.6612198751172509,1.5915326121668398,1.129851930596136,-0.37680575628690455,0.9264812430489082,-0.48726319371735327,1.439786416101008,1.6711411953255662,True,False,False,False
54131345,0,1.8720898260262444,-1.0203790726788193,-1.6842450956970938,-1.3741727888070692,-0.7784066540032466,-0.8726440393438061,-0.03986705539716467,-1.4835519049739943,-1.4904688786013605,False,False,True,False
20217628,1,-2.3423019417607436,1.5596628117647968,1.431410166856599,-0.8226646800930418,-0.7175003567192516,-0.5363833012553387,0.05641785250406877,1.700281910058187,1.481064437374047,False,True,False,False
3843608,0,-0.04070248373539482,0.7083568939173432,0.8527858758491387,0.24477036903088212,-1.07056654878741,-0.8392786327737877,1.6894910946481803,0.8512595593829387,0.8203214216378159,False,True,False,False
3448961,1,-1.3182116851732957,0.8310267259754149,1.2840247342414914,0.47160031696971566,0.10663797840480589,-0.5103165773725118,1.1908590113604678,1.2564747722052163,1.3090902277988639,True,False,False,False
54307207,1,-1.3286261623589313,0.8315946418645727,0.9401253914729063,0.1202362799664242,0.2094173550715475,-0.525956611702208,1.2745766120055164,0.9670353344750178,0.9108341635194914,False,True,False,False
3408682,0,-1.3251546699637191,0.030833238152158524,0.3960729920665208,0.7918308317068932,1.967135028251841,3.2933397716095936,-1.358660944542371,0.24343674014952202,0.3225013412886006,True,False,False,False
20278327,0,-2.776238491162205,1.6408747839143536,1.4059361414663332,-1.000570521613696,4.045562423068172,2.0525637147870315,-1.1102149472470197,1.70992989131586,1.4539106148095449,False,True,False,False
54053919,0,-0.005987559783278684,0.9707340347082196,0.4779537879638028,-0.5691488559261096,-0.18457025548429531,-0.48216451557905876,1.782585839938228,0.6293559904564534,0.41301408317027577,False,True,False,False
3986678,0,0.8271706150675271,0.9042878756767636,1.4423276063095696,0.48494325508376523,0.142801092417178,-0.3924949854221341,-0.5607336053688969,1.420490453585662,1.490115711562215,True,False,False,False
3761398,0,-0.4919964951129145,0.40452189321795207,1.4932756570901007,1.5390353660936396,-0.4082105658239644,2.1359772312120775,-1.4452786930157697,1.2468267909475428,1.5534746308793874,True,False,False,False
20213869,0,-1.950023301101823,0.9457457355852785,0.21593524109250017,-0.787083511788911,2.381107517603995,0.4572802131580237,0.2639717654196792,0.39780444027229456,0.14147585752524935,False,True,False,False
54110457,1,-0.9502334912808573,1.4778829237260815,1.6242849305257523,-0.5202247495079297,-0.3948873132930905,-0.6114554660378804,1.2942009456440204,1.8353536476656125,1.7073462920782356,False,True,False,False
3775207,1,-0.5961412669692654,0.7901367819560577,1.0511193592447776,0.30703741356311104,0.1922874589604239,-0.5082312394618856,-0.7595870747994561,1.044219184536404,1.037552002153837,False,True,False,False
3624741,1,-1.595931076790231,1.891893606922075,1.8444532928273332,-1.2496386997426112,1.22008122562784,-0.7063383409713704,1.103951248104234,2.221272897972544,1.978884517723263,False,True,False,False
3184160,1,-1.42929944182007,1.6033923352299424,1.8571903055224661,-0.6180729623442895,0.5824684259360171,-0.8656581573432085,-0.5391758398448255,2.1054971228804646,1.9969870660995976,False,True,False,False
3795112,0,1.5908989420140982,0.5720570805194853,0.22321353406114747,-0.23557540307488362,-0.5404914302376411,-0.8429279741173834,1.0157867541223817,0.29167664643788865,0.14147585752524935,False,True,False,False
54251531,0,-0.2385775502624611,1.9520926911727952,0.013962611212537621,-2.361550209246699,-0.3415943031695948,-0.5572366803616003,-0.027783106112371322,0.5232281966220471,-0.06670344880260437,False,True,False,False
3623582,0,-1.5681591376285382,-1.0834177363753288,-0.5537442403419519,0.7518020173647465,1.9576184193012167,0.1757595952234928,1.2090332710847969,-0.7503053293908253,-0.60072862590449,True,False,False,False
54265882,0,0.5737516702170737,1.1121450911084965,1.9700038465364988,0.5472102996159942,-0.7784066540032466,-0.22462528361672868,-0.22344641293174494,1.970425385273039,2.1418074531102786,True,False,False,False
20317255,1,-1.2314243752930036,0.7441355949342807,-0.6192488770597776,-1.3741727888070692,-0.5281198386018296,-0.47278049498124103,1.7009950143673034,-0.3547380978262208,-0.6550362710334955,False,True,False,False
54378337,0,-0.26287799702894304,0.7975196885151082,1.3404315047485083,0.5916867599961577,-0.6270925716883216,-0.14538244301293488,-1.4446019918558213,1.2950666972359095,1.3724491471160365,True,False,False,False
3625334,0,0.15370109039645924,-0.7648169225578362,-0.7065883926835452,0.1291315720424569,0.30934174905310186,-0.6521195552950904,-0.5428493604274026,-0.7792492731638452,-0.7364977387270033,False,True,False,False
54377967,1,-0.8877466281670471,0.785025538953638,0.8327705701853584,0.08910275770031022,-0.1978935080151691,-0.5280419496128341,0.44890452527415653,0.8609075406406118,0.793167599073313,False,True,False,False
3797709,0,0.1675870599773057,-1.7700280463670373,-0.8885457168997279,0.8096214158589585,0.3017284618926025,0.38429338628610826,1.2420949563279917,-1.11692861718241,-0.8903693999258518,True,False,False,False
20162695,1,-1.1168651262510185,1.1274788201157557,0.6944830037810603,-0.6225206083823059,-0.9316240581082966,-0.6469062105185249,1.558887770778134,0.8705555218982853,0.6392959378744646,False,True,False,False
3157021,0,0.06344228812095605,-0.7591377636662587,-1.2761148174801964,-0.8449029102831236,0.8632083899794316,-0.8476199844162922,0.934195928551457,-1.165168523470776,-1.1981127223235486,False,True,False,False
54248459,0,1.125718961055732,-2.105098420970104,-1.1523838370131922,0.5338673615019446,-0.9087841966267985,-0.34244687556710646,-1.626827947070505,-1.3388321861088952,-1.0985487062537056,True,False,False,False
3836177,0,0.8445280770435858,-0.6415791746106064,-1.2870322569331674,-0.9560940612335325,-0.2626064488794138,-0.6531622242504035,0.4816761957345162,-1.1555205422131027,-1.207163996511716,False,True,False,False
3325501,0,-0.3184218753523301,1.6425785315818267,0.12677615222657046,-1.8634138529888677,-1.07437319236766,-0.849183987849262,1.1025978457843373,0.5425241591373936,0.050963115643573725,False,True,False,False
3673133,1,-0.995362892418609,1.162121689354378,1.620645784041429,0.13357921808047327,1.2943107754427086,-0.5332552943893994,-0.39619855190715064,1.6906339288005139,1.7073462920782356,False,True,False,False
54213634,1,-0.616970221340535,1.312619399981179,0.7399723348351058,-0.8938270167013035,-0.23786326560779084,-0.8012212159048603,-1.2483586554707773,0.9766833157326913,0.69360358300347,False,True,False,False
54048828,1,-1.5577446604429026,1.1961966427038424,-0.6338054629970722,-1.8856520831789494,3.1843093130366786,-0.8555442684766716,1.345146875828709,-0.2679062665071615,-0.6731388194098306,False,True,False,False
3757594,0,-0.4329811243943152,0.8145571651898404,1.7443767645084332,0.9741843192655631,0.13804278794186584,1.5416559266836238,0.5017838873444121,1.642394022512147,1.861217953277085,True,False,False,False
54123627,0,0.1641155675820947,-0.8874867546159082,-1.3598151866196404,-0.8893793706632871,1.2847941664920846,-0.0828223056941502,1.5167389556727744,-1.2520003547898357,-1.2605665142219047,False,False,True,False
3778075,1,-0.5857267897836299,1.0280935395131514,1.3258749188112136,0.1291315720424569,-1.0125152341886026,-0.7094663478373096,-0.10357363602659521,1.3818985285549688,1.3543465987397014,False,True,False,False
3563708,0,-0.8391457346340833,1.1513312874603807,1.6970678602122253,0.218084492802784,0.26175870429998077,0.717947451986293,-1.251355474893406,1.7485218163465532,1.7978590339599116,False,True,False,False
3102710,0,-0.8391457346340833,1.429610073147674,-0.8139432139710928,-2.277044934524388,3.4298378239627847,0.717947451986293,0.9113814323017676,-0.3740340603415674,-0.827010480608679,False,True,False,False
3742057,0,1.452039246205631,-1.052750278360811,-1.2797539639645201,-0.6136253163062731,-0.8802343697749258,-0.8674306945672408,-0.4939335337225593,-1.2230564110168158,-1.1981127223235486,False,True,False,False
54092911,1,-1.0821502022989011,1.0104881469492615,1.3331532117798608,0.1691603863846041,0.8118187016460608,-0.8844887586761627,-1.6051735099521551,1.3722505472972957,1.363397872927869,False,True,False,False
3170218,1,-0.8391457346340833,1.4574379517164033,1.3695446766230974,-0.6669970687624694,-0.33778765958934526,-0.5937300937975579,0.7754611707464119,1.5941541162237807,1.4086542438687069,False,True,False,False
3426814,0,-1.1168651262510185,0.7202831275896557,0.7909203856156369,0.15581744827055502,0.1894324762752367,-0.11827305017479481,-0.06326158121252445,0.8030196530945721,0.7479112281324753,False,True,False,False
20453778,1,-1.700075848646582,0.15747848143433463,0.31055304968491476,0.48494325508376523,-0.5024249944351442,-0.6510768863397772,0.3033171042909663,0.22414077763417545,0.23198859940692496,True,False,False,False
3739316,1,-1.0856216946941133,0.4136085474444755,0.25050713269357466,0.031283359206097615,0.06476489902205937,-0.42168971617090034,-1.0847903179518146,0.2627327026648686,0.17768095427791958,False,True,False,False
3740497,1,-0.9051040901431058,1.8725844666907114,-0.5610225333105991,-2.5794848651095,0.5586769035594565,-0.6802716170885433,-0.44840121281745793,-0.03635471632300304,-0.6097799000926577,False,True,False,False
3430407,0,1.9380481815352668,-1.3287574004914726,-0.8794478506889186,0.39154268828542127,-1.000143642552791,-0.8540845319392334,-1.6076869714033923,-1.020448804605677,-0.8813181257376843,False,True,False,False
3644702,1,-1.1168651262510185,0.42326311756015733,-1.4244100367163852,-1.9835002960153092,1.646425306615805,-0.4842498534896849,1.001962716140578,-1.0783366921517168,-1.3085382674191928,False,False,True,False
3799677,0,-0.28370695140021274,-1.2702620639082254,-1.1796774356456199,-0.24447069515091632,0.7261692210904427,-0.7052956720160573,-0.2260565459772604,-1.194112467243796,-1.1257025288182083,False,True,False,False
20369264,1,-2.4568611908027296,0.7560618286065933,0.4797733612059644,-0.23112775703686728,3.8438103133149375,-0.43524441258997026,0.7743011116150716,0.5618201216527402,0.41301408317027577,False,True,False,False
20226198,0,-1.571630630023749,-1.0181074091221887,0.004864745001728286,1.6902553313861957,-0.3120928154226599,2.667738398421747,-1.3919159729741222,-0.3643860790838943,-0.07575472299077214,True,False,False,False
3765705,1,-0.5232399266698196,1.3245456336534915,0.5634737303454088,-1.058389920107908,-0.2902046148362241,-0.8135247095775546,-1.0369378787840329,0.8223156156099187,0.5035268250519515,False,True,False,False
54322905,1,-0.7454154399633678,-0.12136822014211593,-0.32629758507172374,-0.004297809098033215,0.5482086337137696,-0.8848953995687348,-1.5367300212030857,-0.34509011656854777,-0.3925493195766364,False,True,False,False
3766185,1,-1.0196633391850909,1.0797738854265058,0.4633972020265082,-0.7559499895227966,-0.27402637962016296,-0.5217859358809557,-0.9322425421805833,0.6582999342294731,0.39491153479394064,False,True,False,False
3840864,0,0.5494512234505918,-0.8289914180326607,-0.9886222452186282,-0.28894715553107986,-0.4186788356696511,-0.7073810099266834,-1.5219392672784986,-0.9818568795749839,-0.9718308676193598,False,True,False,False
