id,est_diameter_min,est_diameter_max,relative_velocity,miss_distance,absolute_magnitude,hazardous,year,proximity_velocity_ratio
3799787,0.6192108477560104,0.6192108479086559,0.37656503605452135,-0.47001791541759,-0.6192108479258506,1,2018.0,-0.6764925371864016
2368565,1.2657003740780943,1.2657003739514998,0.8060663485543734,1.7484463343192382,-1.2657003739958483,1,2004.0,0.5840653239795369
2444193,1.9621946147221376,1.9621946147242109,0.7958373573685852,0.4399374704992677,-1.9621946147894929,1,2005.0,-0.22542186484804666
3753591,-0.7737776338052351,-0.7737776336465634,-0.9136919339612631,-1.186903027805001,0.7737776336614394,0,2016.0,-0.8864029685364125
3759293,0.012010740895506956,0.01201074086957589,-0.15629985385105374,1.2515238713396828,-0.012010740567287619,0,2016.0,1.133315421530715
3556968,1.119257995165815,1.1192579951201618,0.5388472988827003,-0.21844403029962298,-1.119257995162313,1,2011.0,-0.5539943043950131
3435545,-0.20229517971052663,-0.20229517983142548,0.33922819971110113,0.5477213525457305,0.20229517967690996,0,2008.0,0.08801254946952657
3401101,1.0835403415930493,1.0835403418060656,0.7988047089083171,1.369373443630963,-1.0835403417882794,1,2008.0,0.3528350253759437
3564590,0.833516768316053,0.8335167680472803,1.9269647360212283,0.6612488841877263,-0.8335167681700482,1,2011.0,-0.47878902978965077
3878564,0.9049520750087834,0.9049520748572346,-0.021459259182525413,1.7039608775410693,-0.904952074918114,1,2019.0,1.3573800023021163
54051140,-0.7023423284710358,-0.7023423271209918,-1.2020739013421136,-1.1067413678299844,0.7023423269133735,0,2020.0,-0.5429292081168744
3633188,0.6906461546842646,0.6906461547003914,-0.43784651403211206,1.292535990451925,-0.6906461546739164,1,2013.0,1.6119487327864712
3837859,-0.5951893673610341,-0.5951893670067422,-0.08809592875890816,0.11155929501708103,0.5951893667912741,0,2019.0,0.02812039278458076
2277475,1.2978462619805717,1.2978462619621598,-1.081436666883194,-0.6423717644135064,-1.2978462620324782,1,2005.0,0.1519388142168501
3928734,1.012105035141968,1.0121050349364393,0.38119689237433274,0.4334504458570669,-1.0121050350402134,1,2019.0,-0.02138101012535262
2007753,2.0264863906938744,2.0264863907874764,-0.5399939789422643,-0.797171012350024,-2.026486390862752,1,1988.0,-0.5823193715429443
3607532,-0.6309070212866421,-0.6309070194853282,0.17014709497542008,0.4307026088096062,0.6309070201653064,0,2012.0,0.11102847329707419
3359278,1.3014180274454314,1.301418027303021,-0.4314407652289661,-1.0012384594043857,-1.301418027369882,1,2006.0,-0.8590903232740768
3662198,0.4406225811758478,0.4406225811094796,-0.7308194934800196,1.5448088328579814,-0.4406225810556853,0,2014.0,2.5853279940426996
2252399,1.501436886099896,1.5014368861876122,-0.07313617985384648,1.2032664619007918,-1.5014368862644667,1,2001.0,0.9848303010038437
2613403,1.1764062405728886,1.1764062405350004,-1.243447757119284,0.03841663189872116,-1.1764062405607658,1,2006.0,1.8394040939426601
3556126,0.7263638078124928,0.7263638080320586,1.040050649396771,-0.007787993774850186,-0.7263638080479488,1,2011.0,-0.5809125974860081
2162416,0.6906461546842646,0.6906461547003914,1.144521349300823,1.229741312062039,-0.6906461546739164,1,2000.0,0.08046768187501854
3535791,0.22631666029000372,0.22631666063355696,0.1251365790069471,-1.2780189118462948,-0.22631666081148646,0,2010.0,-1.239229009054715
2279816,1.587159254372475,1.5871592542901007,3.0397102755191803,0.8476353141420326,-1.5871592543621453,1,2000.0,-0.6311724962223552
2369452,2.0443452174413563,2.0443452174632264,1.1454515157454155,1.4387218727381252,-2.044345217549769,0,2010.0,0.196585284691772
2302169,1.3799968647026963,1.3799968647043752,1.081789886842096,1.15929221754444,-1.3799968647927543,1,2001.0,0.07106829506091453
3164412,0.3691872740740449,0.3691872744112911,0.27303580205036765,0.4305579502545362,-0.36918727430761816,0,2003.0,0.04245860789232103
2482250,1.3335639154293042,1.3335639154007535,-0.0488610241842104,0.9133020128333498,-1.3335639154065118,1,2011.0,0.7020020221282874
3843508,1.0835403415930493,1.0835403418060656,0.14445694028142161,-0.5288008794966812,-1.0835403417882794,1,2019.0,-0.6404846445048519
54016677,-1.273824780357637,-1.2738247802128586,0.04744102745183228,1.0344751986681069,1.2738247808979017,0,2020.0,0.7068110365256666
3076814,1.2621286087185406,1.262128608662843,1.1675180705374184,-0.23135244091381707,-1.2621286086584447,1,2001.0,-0.7400073454814352
3757288,0.8692344213102544,0.8692344214826652,-0.665927830146085,-1.0599672777321802,-0.8692344215440817,1,2016.0,-0.8309382293156253
3360542,-1.4881307002275719,-1.4881307032477673,1.1807826835339554,-1.5797667908547497,1.4881307011421006,0,2006.0,-1.4871325102642656
3768610,1.6193051422489368,1.6193051423591287,1.669820736009952,0.5834675305492493,-1.6193051423987752,0,2017.0,-0.44761292364299726
3753621,0.8692344213102544,0.8692344214826652,0.19570368794376802,0.9675826630076467,-0.8692344215440817,1,2016.0,0.514621880565562
3285184,0.6192108477560104,0.6192108479086559,0.461405211379939,-0.8611073209097078,-0.6192108479258506,0,2005.0,-0.9786587262528359
3387458,0.5834931943276469,0.5834931945091084,-0.39530994631316735,1.3052608096415046,-0.583493194551817,1,2007.0,1.5496036910543702
54265625,-1.0130859101300598,-1.013085912041343,-0.9770850884987075,0.46665743978516266,1.0130859112674602,0,2022.0,1.7507483879882102
3841674,-1.7738719260985423,-1.77387192839828,0.7075487977766008,1.4295288582709198,1.7738719281343651,0,2019.0,0.45075007065264805
3733862,-2.488224993149816,-2.488224988822904,-1.4913184495231142,-1.445112684843443,2.488224995615026,0,2015.0,-1.0735331167502495
3512283,-0.20229517971052663,-0.20229517983142548,0.44543722516239537,1.4953320191946822,0.20229517967690996,0,2010.0,0.6945908494357073
2326290,0.6799308588835944,0.6799308587290503,0.8516173429702459,1.7370527373382902,-0.6799308586617061,1,1998.0,0.545437358966973
54135434,0.6692155627036633,0.6692155625828253,1.4966333218162158,-0.4727449009879334,-0.6692155626494958,1,2021.0,-0.9299870719950315
2434734,1.2978462619805717,1.2978462619621598,0.3654704941100078,-1.211521468868643,-1.2978462620324782,1,2006.0,-1.215153042529029
3738928,0.22631666029000372,0.22631666063355696,-0.6523496437498901,-0.8722522709360772,-0.22631666081148646,0,2015.0,-0.6058648118467548
3608623,-0.2380128319608255,-0.23801283288248723,-0.855101664946431,1.1936725422245673,0.2380128330509435,0,2012.0,2.479155662093342
3754389,-0.6309070212866421,-0.6309070194853282,-1.0341883040110413,-0.7798196973499795,0.6309070201653064,0,2016.0,-0.1459852814539897
3555208,-2.238201416326916,-2.238201426002425,-1.343584075157198,-1.2977534509065436,2.238201421996794,0,2011.0,-0.8129726943571037
54186666,-0.17372105742243382,-0.1737210565741574,-0.5722610905327811,1.0527074154310139,0.1737210569776841,0,2021.0,1.5979346879502914
54134659,0.3977613974879026,0.39776139697575463,1.250467452227056,-1.247999862704451,-0.39776139700684526,0,2021.0,-1.3079804881992623
3439809,-0.45231875337478755,-0.4523187536807402,-1.408218677919374,-0.9920917840248817,0.4523187532951411,0,2008.0,0.01168252723867071
3674830,0.8692344213102544,0.8692344214826652,-0.11634817552515714,0.7226438406037551,-0.8692344215440817,0,2014.0,0.6026255641473804
3264323,0.7977991146022432,0.7977991147280614,-0.5105776603383209,0.012098701743103703,-0.7977991147960158,0,2004.0,0.31102449751969097
2277475,1.2978462619805717,1.2978462619621598,-0.8360413547091057,-1.1885691370056743,-1.2978462620324782,1,2005.0,-0.9249725860258085
3842964,1.69074044906161,1.6907404490715292,2.6894814330662347,-0.8978168742343192,-1.6907404491468423,0,2019.0,-1.2309025540437324
2228368,1.8264675318025014,1.8264675319139776,0.5816727188036225,0.9614462303691568,-1.8264675319681676,1,2000.0,0.2255748103880888
54257607,0.047728393546647735,0.04772839425603101,0.7901701324978478,1.0122523388446092,-0.04772839394132118,0,2022.0,0.13494451319400286
3653682,-0.41660109856599,-0.41660110005197704,-1.245725218331849,-0.9410173326118096,0.4166010999211088,0,2013.0,-0.15722833874470357
2138127,2.3265146790518143,2.326514679098985,0.22426977857910324,-0.4759661333068595,-2.32651467920463,1,2000.0,-0.6283822120670508
2424969,1.0835403415930493,1.0835403418060656,-0.3825471190691466,0.8903320040682959,-1.0835403417882794,0,2009.0,1.0949857404118353
2523950,1.2264109552369924,1.2264109551930262,1.0879585758248054,1.227017068262062,-1.2264109552844122,1,1998.0,0.10652356376905753
2138127,2.3265146790518143,2.326514679098985,1.702648601938537,1.5268105146576427,-2.32651467920463,1,2000.0,-0.0066633905379170294
3723853,1.4407168754108892,1.4407168754449404,2.4780152102750375,-0.4777765619648669,-1.44071687552861,0,2015.0,-1.0520976701640532
2416675,2.190787596268425,2.190787596281576,1.325321423840782,1.3851384364985448,-2.1907875963833043,0,2004.0,0.08045800344455264
3403149,-0.7737776338052351,-0.7737776336465634,1.1781553762738692,1.6111837118913308,0.7737776336614394,0,2008.0,0.2751622132186311
3879227,0.7263638078124928,0.7263638080320586,0.9958436103347368,1.7337832837032723,-0.7263638080479488,1,2019.0,0.4497009525216862
2369057,0.833516768316053,0.8335167680472803,0.5113343732074666,0.8548264405153194,-0.8335167681700482,1,2008.0,0.19752286577982667
3559843,-0.5594717136083843,-0.5594717138192346,0.052790869655295135,1.1722527548289747,0.5594717134172406,0,2011.0,0.8165625076147228
3714454,0.6192108477560104,0.6192108479086559,0.19637080780383903,0.24543492902891698,-0.6192108479258506,1,2015.0,-0.052286129353385884
3750676,-1.59528366087903,-1.5952836629016296,0.3165820851061524,1.4287540806165706,1.5952836612641998,0,2016.0,0.7597451537838156
3824094,0.4406225811758478,0.4406225811094796,-1.01281780619905,-0.13841882851214835,-0.4406225810556853,0,2018.0,0.8705090687058158
3358522,0.7977991146022432,0.7977991147280614,-0.5493864994071063,-0.7020927254154987,-0.7977991147960158,1,2006.0,-0.46743494989240636
3699893,-1.1666718214693905,-1.1666718194221946,-0.3851343588923544,0.4131628161416196,1.1666718207758022,0,2014.0,0.6006701470137944
3714553,1.0835403415930493,1.0835403418060656,-0.42109779617061854,1.615788463649324,-1.0835403417882794,1,2015.0,1.9262015103834256
3550042,1.2264109552369924,1.2264109551930262,0.6085572663369659,0.06619671643829372,-1.2264109552844122,1,2010.0,-0.38809485726879495
3078262,1.1549756486420577,1.1549756484701117,0.7675846695501206,-1.319480772983118,-1.1549756485363465,1,2001.0,-1.321926186039667
2187040,1.5728721929755263,1.572872192992851,0.06200326670269617,-0.028321555640532493,-1.5728721930125324,1,2005.0,-0.19206044721015303
2277475,1.2978462619805717,1.2978462619621598,-0.4204374217060144,-0.9574397914965261,-1.2978462620324782,1,2005.0,-0.8164979790636617
2275677,1.6550227957663648,1.655022795688854,-0.5658160021632757,0.9631257578627668,-1.6550227957728088,1,2000.0,1.4810367839067806
3756947,0.6192108477560104,0.6192108479086559,-0.38697060020564594,-0.2665982347019675,-0.6192108479258506,0,2016.0,-0.10750269244778404
3797688,0.4763402348772719,0.4763402343186054,1.0393863500160794,1.491212646408679,-0.4763402344297176,0,2018.0,0.2832617107391099
54215652,0.7370791038044822,0.7370791041833583,0.2893785942618506,-0.41124045712620017,-0.7370791040601591,0,2021.0,-0.6027881322544455
2613401,1.7193145716995624,1.7193145717937486,0.24798935714106832,0.10254196216585706,-1.719314571846068,0,2006.0,-0.1931043728695304
2528507,1.7693192865316758,1.769319286492506,-0.49207796079243116,1.1959763971899133,-1.7693192865697145,0,2008.0,1.6067947155378188
3869325,0.33346962145130965,0.33346962081410886,1.4011069464500576,0.8046142708263778,-0.3334696209335859,0,2019.0,-0.2536863487664257
3412755,0.8656626560138546,0.8656626562826822,-0.3550847844113506,-1.0830660121777427,-0.8656626562066778,1,2008.0,-0.9702754084784637
3802083,-1.3809777427201955,-1.3809777427001544,-1.1568777394769303,-1.461351858367904,1.380977741020001,0,2018.0,-1.2470969670939096
2367248,1.2978462619805717,1.2978462619621598,1.241736528295943,1.758929028488676,-1.2978462620324782,1,2007.0,0.3219487443646896
2523950,1.2264109552369924,1.2264109551930262,0.08380387706906518,1.4997223546674179,-1.2264109552844122,1,1998.0,1.0541442496926645
2612098,1.3835686301741075,1.383568630113231,2.0870627953019802,-0.1166112676864813,-1.3835686301301569,1,1999.0,-0.8545279474262992
2535844,0.6299261441467655,0.6299261440364516,-1.0372075347040748,-1.0146585246831696,-0.6299261439380597,1,2015.0,-0.5322542960684481
3710228,1.1442603525483317,1.1442603525283965,-0.8511751512816693,1.1506322047196107,-1.1442603525241362,1,2015.0,2.4058946464724107
2230111,1.6193051422489368,1.6193051423591287,-0.4407503156260639,-0.30853179831817545,-1.6193051423987752,1,2001.0,-0.10881690247046463
3329278,1.1764062405728886,1.1764062405350004,0.9947326230924322,1.6345067025238642,-1.1764062405607658,1,2006.0,0.39235492366899544
3772396,1.0835403415930493,1.0835403418060656,-0.13600415939673177,0.4871486730848824,-1.0835403417882794,1,2017.0,0.4078944062645616
3838844,-1.2023894734648168,-1.2023894744016856,-0.8870551940804382,-0.19514775962491482,1.2023894741498358,0,2019.0,0.5503413845000504
3699954,1.2657003740780943,1.2657003739514998,0.7613617721950571,-0.8773716382279622,-1.2657003739958483,1,2014.0,-1.0423263757205607
3553283,0.9763873817324752,0.9763873816256868,-0.5199796587978758,-0.4739061732087274,-0.9763873816661811,1,2010.0,-0.22805542180340208
2477465,0.6977896852412312,0.6977896853809422,1.7818016525639768,0.5277097167027165,-0.6977896853487229,1,2009.0,-0.5035755591725412
54192742,0.833516768316053,0.8335167680472803,2.273857125641164,0.2315448149620951,-0.8335167681700482,0,2021.0,-0.7370800706583198
3728857,0.6906461546842646,0.6906461547003914,0.19633286692260662,-1.2308501955778763,-0.6906461546739164,1,2015.0,-1.2100377074697433
3837914,0.9406697284473613,0.9406697282749634,0.8668188259337717,-1.1337609869318,-0.9406697282921476,0,2019.0,-1.2144622764974453
3719241,-0.3094481407466707,-0.3094481398133799,-0.6007940478034288,-1.3459669819073123,0.30944813979900937,0,2015.0,-1.1993960633977305
2452807,0.8049426455424635,0.8049426454752189,-1.2942565991403108,0.3618560922171535,-0.8049426454708223,1,2006.0,2.7395567274316153
3892682,-1.8453072350969932,-1.845307235096948,-1.16518380652838,-1.53269176668419,1.845307234882431,0,2019.0,-1.378980376673542
54016355,-1.3809777427201955,-1.3809777427001544,0.5184147077524269,1.1051211350397656,1.380977741020001,0,2020.0,0.36553801468453273
54117604,-0.14871870010329577,-0.14871869973879118,1.4971123301357026,0.6795535802266698,0.14871869961586087,0,2021.0,-0.3494636592293148
3741556,0.833516768316053,0.8335167680472803,-0.46959325786361705,-0.5429007069743876,-0.8335167681700482,1,2016.0,-0.3419197733293356
2455176,1.0371073924948198,1.0371073923740877,2.8136171741846177,-0.24028341305462592,-1.0371073924020366,1,1999.0,-0.9942512850624727
2007341,2.3765193937434343,2.376519393818888,-0.7795065645912098,-1.1366994306147018,-2.3765193939282763,1,1991.0,-0.8788224470892687
3546703,-0.27373048656151155,-0.273730486695972,-0.05227279057179348,-1.1170144133069937,0.2737304864249758,0,2010.0,-1.0761825623701917
3702321,0.42633551933580904,0.42633551986364526,-1.4472474118116416,-1.1180233888467634,-0.42633551970607114,0,2014.0,-0.23623687797966877
54159407,-1.698864857288639,-1.6988648539253204,-0.18590549897454575,-1.5608469250054076,1.6988648560488955,0,2021.0,-1.4636559037454733
3842870,0.6549285012483407,0.6549285012753807,-0.5034675580422362,-0.33792446248074515,-0.6549285012998829,1,2019.0,-0.08862009437983713
54219291,-0.8702152986595868,-0.8702152982883785,-1.0207907335339597,-1.0097207984983008,0.8702152977713284,0,2021.0,-0.5382870230273779
2523808,1.5478698355076566,1.5478698356059795,2.41053727453188,1.710870910092863,-1.5478698356507092,1,2007.0,-0.16405456420249917
3387793,1.0835403415930493,1.0835403418060656,0.03693287299360852,0.3453778972599467,-1.0835403417882794,1,2007.0,0.1374617523999772
3991701,0.6192108477560104,0.6192108479086559,0.18218074375532872,-0.7270229624658728,-0.6192108479258506,1,2020.0,-0.8107670958717619
2506732,0.8513755946645144,0.8513755948192169,-1.0090170615734648,-0.6001607534562364,-0.8513755948570649,1,2006.0,0.11491725953735206
3448993,0.8692344213102544,0.8692344214826652,-0.4369317900968394,1.5238464943762813,-0.8692344215440817,1,2009.0,1.8590923969470041
2525268,0.833516768316053,0.8335167680472803,0.16561827009304228,-1.1818617359130308,-0.8335167681700482,1,2004.0,-1.1673082487326243
54087731,-1.059518857664672,-1.0595188591877203,-1.17032094633951,-1.3764920201523596,1.059518860653704,0,2020.0,-1.0834259920173308
3469639,-0.8452129410030025,-0.845212939894395,0.5131132934676641,0.19314904185116877,0.8452129404095052,0,2009.0,-0.26060028688308895
2141432,1.2978462619805717,1.2978462619621598,0.6033644308320084,1.361604996956856,-1.2978462620324782,1,2002.0,0.47925562611259204
3454735,0.9406697284473613,0.9406697282749634,-0.09769919390865732,1.2025345480879577,-0.9406697282921476,1,2009.0,1.013985810206945
2419472,1.2978462619805717,1.2978462619621598,0.22932909010716437,0.31621389216171797,-1.2978462620324782,1,2010.0,-0.017613907937154165
3759670,-0.7737776338052351,-0.7737776336465634,-0.7149788834990753,-0.8701965242790043,0.7737776336614394,0,2016.0,-0.5641625656545577
3819665,0.833516768316053,0.8335167680472803,0.9343326964088479,-0.7484822968821783,-0.8335167681700482,1,2018.0,-0.9909786846431479
2141495,1.837182827913595,1.8371828279003442,3.1072732192289942,-0.25197495290225214,-1.837182827980378,1,2002.0,-1.0263714249269085
3644046,1.2978462619805717,1.2978462619621598,1.9383773138287375,-0.929076555927857,-1.2978462620324782,1,2013.0,-1.1962624478438557
54051050,-1.0238012053449492,-1.0238012066448672,0.8466935962769558,1.5417698699544022,1.0238012072796705,0,2020.0,0.4289857313593106
54054562,-0.6309070212866421,-0.6309070194853282,-1.1149389802177623,-1.4390601940631245,0.6309070201653064,0,2020.0,-1.2174218674841384
3761751,-0.5951893673610341,-0.5951893670067422,0.717284229261255,1.4146835126218853,0.5951893667912741,0,2016.0,0.4346013972122977
2494710,1.012105035141968,1.0121050349364393,-0.8678384283782914,-0.46636754985699486,-1.0121050350402134,1,2005.0,0.129001911301266
54054630,-0.2380128319608255,-0.23801283288248723,-0.7871516700575506,-1.5070708151847403,0.2380128330509435,0,2020.0,-1.3767796806519357
2457212,1.3657098033094672,1.3657098033518609,-0.6757246870484349,1.382922568294788,-1.3657098034431414,0,2008.0,2.2294031178954663
3825768,-1.130954168614027,-1.130954167008673,-0.12397754521494293,-0.28086721801814085,1.13095416740177,0,2018.0,-0.3014096442477362
2484402,1.4121427528517345,1.4121427527473833,0.021109899815353116,0.2878919442705324,-1.412142752829384,1,2007.0,0.10067344323842975
3704141,0.9442414938330826,0.9442414936667894,-0.8551448390964712,-0.9890643484218918,-0.9442414936295515,1,2015.0,-0.6321140104154575
2509505,0.8692344213102544,0.8692344214826652,-0.643764563108039,0.27832389377411415,-0.8692344215440817,0,2007.0,0.7976134652261809
3764802,-0.41660109856599,-0.41660110005197704,-1.360860648632683,-0.0966941288771068,0.4166010999211088,0,2016.0,2.0237617103709886
3785790,-0.5237540610290858,-0.523754059783514,-0.2939337508222548,1.531590625787645,0.5237540600432082,0,2017.0,1.6071061292432427
3633048,0.7263638078124928,0.7263638080320586,-0.8654194041812397,-1.263302522437264,-0.7263638080479488,1,2013.0,-1.0192255815854219
3735394,0.047728393546647735,0.04772839425603101,0.26258883439749464,-1.4951660125234814,-0.04772839394132118,0,2015.0,-1.4194774445237945
2419880,1.4049992221076728,1.4049992221012453,0.6006407216922152,-0.2439076222472716,-1.4049992221545775,1,2011.0,-0.5922348454685599
3561025,-0.5951893673610341,-0.5951893670067422,0.08829755132442907,0.502729763070287,0.5951893667912741,0,2011.0,0.22922665200194722
3840881,0.11916370122622479,0.11916370069730911,-1.0376644875689047,-0.03020071597155998,-0.11916370068938704,0,2019.0,1.1035532925534501
3102683,0.5477755408775,0.5477755411503925,1.1168594464870913,-0.9514883592573402,-0.5477755411777835,1,2001.0,-1.133459724138016
54091658,-0.02370691307867327,-0.023706912602546797,0.3536944120170778,-1.4112890595465135,0.023706912806744675,0,2020.0,-1.3606164056280956
2523632,0.762081461433837,0.7620814614173882,-1.242007742837281,-0.17590480037359557,-0.7620814614219823,0,2009.0,1.3971150491053408
3608092,0.9763873817324752,0.9763873816256868,-0.9676484169498835,0.022267418374566337,-0.9763873816661811,1,2012.0,1.0304575956433486
3601278,-0.6809117361565725,-0.6809117349508427,0.29686364303284923,-1.4936616354152032,0.6809117348889528,0,2012.0,-1.4194128112511395
54054526,0.5834931943276469,0.5834931945091084,1.9008056784253489,-0.5177811279950406,-0.583493194551817,1,2020.0,-1.0069444764780682
3879273,-0.7737776338052351,-0.7737776336465634,-0.2570427330021723,0.6879048469219436,0.7737776336614394,0,2019.0,0.7254877077422238
2613939,1.5657286623405127,1.5657286623013829,2.1227442424655663,1.726472058080165,-1.565728662337726,0,2008.0,-0.06749211586614833
3825086,0.6727873280376577,0.6727873280732494,-0.18964303906040536,-1.4625702493440063,-0.6727873279868997,1,2018.0,-1.3712782453612375
3710245,1.6550227957663648,1.655022795688854,0.9324513976136152,1.361650757623369,-1.6550227957728088,1,2015.0,0.2678672024031681
2164202,1.012105035141968,1.0121050349364393,-0.5871941527201497,0.2992231715373848,-1.0121050350402134,1,2004.0,0.7387963711981046
2445305,1.3942839259572295,1.3942839261070403,0.16524023603928684,1.050836681307955,-1.3942839261423672,1,2010.0,0.6073417521231195
54217983,0.6549285012483407,0.6549285012753807,0.2842492581976396,0.6821183024739693,-0.6549285012998829,0,2021.0,0.22548368079259212
3279432,0.7263638078124928,0.7263638080320586,-0.6170356385363122,-0.6785239806084812,-0.7263638080479488,1,2005.0,-0.39346363012120844
2459462,1.3085615579088126,1.3085615580409709,-0.15043024709264416,1.0620742232184543,-1.3085615580446885,0,2013.0,0.9511093440247169
3366280,-1.4881307002275719,-1.4881307032477673,-1.4023074501097017,-1.577210297963453,1.4881307011421006,0,2007.0,-1.4520903167196095
2363505,1.894331073331923,1.8943310732764453,-0.21538335353903496,-0.6862277573667488,-1.8943310733788308,1,2003.0,-0.6306091586201203
2329614,2.087206401521139,2.0872064014777925,0.547731432339325,-0.8974404952971716,-2.087206401598609,1,2003.0,-1.020017082890621
3717082,0.9406697284473613,0.9406697282749634,0.2993558736894362,1.1142040283597303,-0.9406697282921476,1,2015.0,0.5393902511262222
3080638,1.2264109552369924,1.2264109551930262,-1.4988894154945605,-0.853419390734728,-1.2264109552844122,1,2001.0,0.6202162126993882
2395207,1.4192862833577597,1.419286283483417,2.166657495499419,0.6989256238066013,-1.4192862835041904,1,2010.0,-0.5193178429066762
2053426,2.2729381989753548,2.2729381990407043,0.046747703484257865,1.0578331278280595,-2.2729381991435806,1,1999.0,0.7270796997297999
3758927,0.9228109016149262,0.9228109015016043,0.684776762189527,0.06726008581677075,-0.9228109016051308,1,2016.0,-0.4172688353435117
54122196,-1.1916741812026597,-1.1916741788649516,-0.7288204432172832,-1.4252485511226016,1.1916741781376254,0,2021.0,-1.2754740374910063
3736004,-0.6309070212866421,-0.6309070194853282,-0.23907851915627487,0.7657322207749023,0.6309070201653064,0,2015.0,0.7795211374756075
54143552,-0.40588580408520186,-0.40588580340910413,0.23285133549648243,0.19171468606595068,0.4058858039088985,0,2021.0,-0.11594279445743945
54048846,-0.05942456657156635,-0.05942456576301871,-1.1707460671544958,-1.2393372894557586,0.05942456618077824,0,2020.0,-0.8241544950901105
3371146,0.9406697284473613,0.9406697282749634,-0.09368225838422677,-1.3836430493980687,-0.9406697282921476,1,2007.0,-1.3064266621560967
3092474,0.833516768316053,0.8335167680472803,-0.26794368099803656,-0.10708538058913646,-0.8335167681700482,1,2001.0,-0.039584116824863375
3134277,1.119257995165815,1.1192579951201618,-0.3474028166890681,-1.2405781256009245,-1.119257995162313,1,2002.0,-1.1334971434743175
54017215,-0.5951893673610341,-0.5951893670067422,-0.7139330844585947,-1.4621147588375185,0.5951893667912741,0,2020.0,-1.3251193060252178
3092124,-0.6666246726249081,-0.6666246731342715,-0.7608190847218665,1.6538867192825821,0.66662467353934,0,1994.0,2.818874833978632
3831182,-0.6666246726249081,-0.6666246731342715,-1.558252875547912,-0.6223601582331172,0.66662467353934,0,2018.0,1.5622923914932767
54184284,-1.491702471469763,-1.4917024680645632,0.015911377599780428,0.042952638500682774,1.491702466479503,0,2021.0,-0.10364048808116269
2484199,1.3692815686288222,1.3692815687690536,-0.06049971308208257,0.057544490726693806,-1.369281568780544,0,2006.0,-0.03967534698554995
3989285,1.0728250456064896,1.0728250457883823,2.663328069633988,0.08065558639709998,-1.0728250457760702,1,2020.0,-0.8561203134668056
54016233,0.06558722113655119,0.06558722095448176,0.9983852361054248,-0.1642808225477521,-0.06558722062833797,0,2020.0,-0.6601533072457422
3321667,0.8692344213102544,0.8692344214826652,1.416621878658248,1.0700813960473579,-0.8692344215440817,1,2006.0,-0.1223164449862994
54252585,-0.5308975921036827,-0.5308975901447952,0.34345835720981543,0.744652246389564,0.5308975907180147,0,2022.0,0.23061450993758079
54053744,0.5120578881677894,0.5120578876513127,0.17601135891299433,0.976020715802345,-0.5120578878037512,0,2020.0,0.5383788364474904
2357028,1.5085804169570687,1.5085804168580772,1.0843352236837471,1.5273452326873684,-1.5085804169392731,1,2000.0,0.27901178059662207
2363831,1.5764439582157157,1.5764439582669347,-0.6920309008299891,-1.090375719613767,-1.5764439583499363,1,2005.0,-0.857437596641759
3599934,0.33704138670565137,0.33704138625139674,-0.25359130074050673,-0.016810482529630334,-0.33704138627098845,0,2012.0,0.03702029329142693
2484757,1.540726304807488,1.540726304876756,-0.7225383919184867,-0.6896213288631323,-1.5407263049759028,0,2009.0,-0.3258584605862587
2004450,2.312227617737772,2.3122276177579777,0.5274312148405901,1.0285869066971178,-2.312227617855017,1,1987.0,0.3066757251014793
3766338,1.6193051422489368,1.6193051423591287,2.8180205851047297,-0.6118421844160715,-1.6193051423987752,1,2017.0,-1.1320447126219189
54051043,0.33346962145130965,0.33346962081410886,1.7886374251526431,1.524934594968403,-0.3334696209335859,0,2020.0,-0.040112420134027285
3802018,0.7263638078124928,0.7263638080320586,0.14161278105029654,1.0610445836154256,-0.7263638080479488,0,2018.0,0.6373024544729229
3401101,1.0835403415930493,1.0835403418060656,0.46402880629635673,-0.7091307569134875,-1.0835403417882794,1,2008.0,-0.8722385966140377
2436329,1.2621286087185406,1.262128608662843,1.1509577592584914,1.3786158160321198,-1.2621286086584447,1,2010.0,0.16028604002332325
3311676,-0.20229517971052663,-0.20229517983142548,-0.8375101118495889,-1.2966108890606582,0.20229517967690996,0,2006.0,-1.0762558574252588
3753595,-1.0238012053449492,-1.0238012066448672,-1.1614886618050577,0.40165806116985553,1.0238012072796705,0,2016.0,2.240120454786818
3771794,-0.41660109856599,-0.41660110005197704,-1.4300499708953702,-1.1536746612813977,0.4166010999211088,0,2017.0,-0.35858986340989674
2481394,1.3192768538836146,1.3192768540414785,-0.22530812251174595,-0.5050318236567736,-1.3192768540568975,1,2006.0,-0.4527532436557755
2388945,1.1406885871249137,1.14068858711467,-0.8507329601964748,-1.3359003309979334,-1.1406885871867323,1,2008.0,-1.127775640057545
2612856,1.0263920962344064,1.0263920962934536,-0.6922602798173101,-0.07225785340962369,-1.0263920963898263,1,2004.0,0.43079880249762875
2471241,1.9264769612611061,1.9264769613387167,0.40860428658791825,-0.6824748063139809,-1.9264769614154604,1,2011.0,-0.8395296920299803
2512234,1.119257995165815,1.1192579951201618,0.2311590730466635,1.717037931639297,-1.119257995162313,1,2015.0,1.0637134389561205
3789602,0.15488135398969688,0.15488135387457327,0.09006869991976704,0.6489998184483047,-0.1548813540634206,0,2017.0,0.34803304561419174
54092904,0.9120956053877103,0.9120956056030876,0.4024003493369699,-0.6445879386816221,-0.9120956055929218,1,2020.0,-0.8106245632571171
